time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
10.160000000000009,0.24331094347947135,0.9698525751597119,3.390777605240424,5.457682072090756,0.4278035585024788,0.897461066857033,5.9313396967332634,4.0204807079423635,0.6646591882580961,0.7466058612634092,3.910209389082398,0.49106112551093645,0.6083333272447177,0.8129810646718476,1.5010398815140595,0.8527651657994307,0.7380138086020829,0.7355319420016618,5.19285822184805,0.644279561374021,0.8125597358724245,0.5821601367427639,0.3988322830286674,-0.5793486674553936,0.43576316385807073,0.9001384307741629,1.266857906488016,1.878381785593121,0.4341048240066134,0.9009415993071531,1.7168857936084996,2.5583013098008602
10.260000000000009,0.2337690350899927,0.9721197088987341,3.3372616533239565,5.455966328776089,0.4130102000581965,0.9028866943003312,5.938602622681904,4.253236160747421,0.662348059055194,0.7481728421132078,3.845541594028483,0.39716408272711806,0.602780654079989,0.8170146810909574,1.493933586175171,0.8589129666826807,0.7329871151496117,0.740568698273626,5.1807561802284665,0.670418927161942,0.8073464069053685,0.5889981140305022,0.42440470573425504,-0.5619520092566135,0.43156099000491915,0.9023279588003091,1.2540740214839863,1.8763261732196592,0.42990682664968893,0.9031208062271713,1.699515777072736,2.555467017282816
10.360000000000008,0.2239937049039421,0.9742715333821348,3.2983478839275087,5.522946471032632,0.40712066419379106,0.9057437156517876,5.896129553459252,4.250922565300711,0.6553406949966526,0.7543433838833398,3.8628724077104386,0.4626947417883,0.5972912769434187,0.8211913552146601,1.4832419496617806,0.8622312770301326,0.7278746300382,0.7456585382118395,5.170991311197551,0.7014582189318783,0.8030100775514375,0.5948494687909739,0.4248752565853691,-0.5616716419724617,0.42587378508729523,0.9051392306537231,1.2401153910204719,1.880959473212059,0.42421607005913314,0.9059207867205149,1.6805423833194102,2.5617814147813913
10.46000000000001,0.21447738230994,0.9762336065468286,3.2693749962942946,5.640489741073937,0.4088208620819306,0.906578456199665,5.814156746370556,4.049792615134129,0.6441766236890851,0.7643374924201872,3.9434612783943734,0.6634264701198896,0.5911929711598912,0.8258751777760358,1.4716957602206586,0.8683397217825864,0.7223625977660901,0.7510836775736506,5.163745918185557,0.7398096090192876,0.7992248923811556,0.6001582239463443,0.4052886983112674,-0.5755868329598277,0.41827956844806696,0.9087109988451885,1.2243110530191899,1.8929544308927397,0.41661193616975384,0.9094791232682633,1.6590333957842842,2.578100823603221
10.56000000000001,0.2061640172121879,0.9779319257066663,3.2382321031641683,5.74737024171019,0.4119611142515205,0.9070737702155406,5.7209780549952525,3.8139953963863102,0.631783205808513,0.7751501620929514,4.0264187102243305,0.8917537273466061,0.5838714709048701,0.8313469203751043,1.4613585384333008,0.8813544035506612,0.7162296062133653,0.757128888169634,5.153159157826556,0.7825732261901139,0.794674948550456,0.6066914943333885,0.39610550841723846,-0.5811201590852779,0.4088321974626563,0.9129763793836001,1.206054071410234,1.9104621594034858,0.4071513459762172,0.9137282208913129,1.6341587765996275,2.6018699918001227
10.660000000000009,0.19980953634035822,0.9793880741574522,3.1920513682446954,5.781476203003315,0.40966676057330886,0.9092640440291211,5.654047801703951,3.728882589236327,0.6217484913951459,0.7836364727290885,4.0549462951657205,1.0266387304249722,0.5752254690454,0.8375344504844578,1.453162185740134,0.9020869399340716,0.7092923661944766,0.7639360294697253,5.13772775535339,0.8291025544792567,0.7886079199158048,0.6152910446374029,0.4144660987320819,-0.5651918939256606,0.3979987966545164,0.9176819259721974,1.185571290202443,1.9309344953718302,0.3963037574289882,0.9184150151366057,1.6062349934324751,2.6296223218393915
10.760000000000009,0.1953265161422473,0.9806678440519803,3.128747843437133,5.722363528325936,0.39876216588098157,0.9139340486425785,5.633416466175725,3.8797387594930415,0.6160079970348337,0.7882854048863053,4.013624128951646,1.0113369905352432,0.565786062071742,0.8438776702448407,1.447732165495319,0.9273169841462442,0.7014080377561139,0.7713440835987352,5.125966816673122,0.8835468211844114,0.7816644402173989,0.624549502865019,0.44298077145902354,-0.5413548850700759,0.38650712319539154,0.922423790478642,1.1645657680025217,1.952248003393757,0.3847976760748341,0.9231373269010322,1.5775854239556395,2.6585026743432714
10.860000000000008,0.19160319356516387,0.981829104565339,3.0604987079667927,5.607479723930442,0.38175809131263666,0.9198392834095833,5.642986020266248,4.195741261970007,0.6136415459659635,0.7898538975419614,3.9315340838964667,0.8868180083005348,0.556513096804784,0.8496172656200092,1.444757751839511,0.9507379602672023,0.6927183039474729,0.7789043775306954,5.127775322599199,0.9492874823821589,0.7751854243522867,0.632281636565105,0.45319684353039213,-0.533896821254929,0.37520478090646714,0.9267807130977153,1.14529746006401,1.9727582451623875,0.3734806379291632,0.9274759942048157,1.5512891821226373,2.6863179600417215
10.96000000000001,0.18698304695309473,0.9829887820264464,3.001755963534953,5.512404841154862,0.3652268647495127,0.9249834527178412,5.647981605030583,4.496927445789483,0.6117179692402286,0.7908591262608798,3.8573938513984976,0.7598427811545736,0.5483785197477409,0.8543684558797247,1.4413324263717826,0.9663157514555872,0.6838998518548222,0.7860911249567217,5.140781187981438,1.0216425903105175,0.7698234860902131,0.6379930955006661,0.44084932098367824,-0.546704958480639,0.3649465136648871,0.9305103707592989,1.128573324506558,1.990896442378359,0.363207900523057,0.9311897851133759,1.5284605095283978,2.710960285404305
11.06000000000001,0.1801239740021995,0.9843097730627655,2.957229059098655,5.505106004259059,0.35545189976048036,0.9282663696699219,5.624711042515422,4.61379967070732,0.6073516247230603,0.7940057680431648,3.8284962592408833,0.7315908296232266,0.5418653590942547,0.8583495184912281,1.4333768049671909,0.9723759187145657,0.6760131274711291,0.7924789234019272,5.149839377332401,1.0873793224473824,0.7651091441989913,0.643218534346705,0.4292224016563453,-0.5578870636327312,0.35644623523487606,0.93360061506181,1.1133041783646027,2.00483657108591,0.35469543842237006,0.9342662413691816,1.507645394381933,2.7299351629370556
