time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
10.060000000000008,0.3548580190012879,0.9351230120129291,3.9904434118996677,5.0537332137903315,0.5347923251866494,0.8402724139480214,6.276499285650695,3.1529362875421665,0.7400307698340118,0.6735224070967726,4.054649111235035,0.2547197662969912,0.6998805529149544,0.7379708531101057,1.5781235027260831,0.6828397168434954,0.8094782930038542,0.6555462045839658,5.314183394210441,0.18353607422215568,0.8738939016108229,0.4886303987477985,0.31552384629739166,-0.6216739471550867,0.5514991010776248,0.8366544677752554,1.4607890867428055,1.6529054344744953,0.5499617210794788,0.8376587658352048,1.982065686878498,2.2536319215014293
10.160000000000009,0.3533286259581549,0.9361672782629767,3.920901580318022,4.96962016277524,0.5274957987380969,0.8450192932573761,6.248519550518853,3.216750684638727,0.7328590392013612,0.6806389648935833,4.0416832516581405,0.26027536608453955,0.6825264156233187,0.7509425726419335,1.6093689787536194,0.7473151029237338,0.8115520770003674,0.6542360619235259,5.196999938269337,0.07543861479024651,0.8680371784966203,0.4964130280601383,0.33454465741089384,-0.6170488544714815,0.5160131545287372,0.8559054948782806,1.4492381271496915,1.776126454920389,0.5143416065890263,0.8568938415274303,1.9659592181535457,2.4219923267260945
10.260000000000009,0.3500350750148442,0.9376693523216979,3.865357912756784,4.920470258826902,0.5205845959131241,0.8492776822344243,6.222126242324967,3.2665162996191115,0.7266768935005566,0.6864910237343558,4.024944827469955,0.2516842111422676,0.6692765390627321,0.7603408148744562,1.6155924177023748,0.7700818877409142,0.8126669907393459,0.6537209039276695,5.099723605939653,-0.01267094743961171,0.8623052429660497,0.5038369101109257,0.36191715829304116,-0.6070657188013064,0.4823140813272058,0.8721898253105236,1.435341905481651,1.8945267529854737,0.48057685760670055,0.873136766299853,1.9459665626023437,2.581824464278959
10.360000000000008,0.34380746815784013,0.9400331722962709,3.8218694900511037,4.924412563737869,0.5139332851778048,0.8533062967248706,6.191588779205129,3.3010063550803586,0.7208613255214655,0.6921146681934905,4.013610558027389,0.2562015324617232,0.6615726823474585,0.76608922377237,1.5957104072537638,0.7522467487849035,0.8089622975808648,0.6583189312607571,5.07127402957616,-0.013511007892733379,0.8572647089903127,0.5108133717707957,0.3677465704469587,-0.6072672830362108,0.4581099483750626,0.8829940234414484,1.4195447442126112,1.976603810990032,0.45636048043588606,0.883899687739632,1.9235098903852117,2.691610122745697
10.46000000000001,0.33419798980929055,0.9434123162114395,3.782717715072559,4.9827309235760575,0.5070093926354887,0.8575810138339288,6.152714626767934,3.329094227098921,0.7148372119074355,0.6983775563049017,4.006344643906497,0.2870763541618461,0.6577130618183451,0.7700584846194803,1.563805373408745,0.7246753223657021,0.7990953143518639,0.6695628129125606,5.118642055264104,0.09449109182698473,0.8527543758204307,0.518384799170756,0.35061224199423896,-0.6174239629419103,0.44846685068521136,0.8876776913116537,1.402855865131909,1.9994215710341474,0.4467170063999263,0.8885628140311964,1.900594500128825,2.722062238373633
10.56000000000001,0.3214716629427285,0.9476785373755227,3.7387174570401593,5.08195187875162,0.49900743126951297,0.8625780508065837,6.105931832093388,3.3674198460275644,0.7082648585171724,0.705655620498289,3.9962354175432275,0.34145902254726945,0.6547149265146442,0.7744891311952505,1.5376797272738696,0.721607421407045,0.7846238302390526,0.6855744169471056,5.205438014747015,0.2808308243564733,0.8478651953186933,0.5282514826178966,0.340307684008559,-0.6192874962958869,0.4539272487188893,0.8867777546003229,1.384350453709292,1.9574489968949969,0.45217611793542045,0.8876657537317278,1.8760739519347631,2.6662093990091824
10.660000000000009,0.3064344805924926,0.9524635039096476,3.6861515932664837,5.201639017743625,0.4892428598286192,0.8684277328156996,6.058723947461177,3.4329116683206955,0.701076697775118,0.7137089068736416,3.983227308970903,0.40926226999683746,0.6506525569404109,0.7802174624985974,1.5268968150442752,0.7539462086288578,0.7692203304175707,0.7022315695881566,5.28291945009201,0.48095654965387646,0.8420780814194722,0.5404504164724637,0.3596995516195483,-0.5999215410522983,0.47016038317475556,0.8815853578936295,1.3625762398687007,1.866730531697383,0.46843753882527034,0.8824854882806524,1.8475535830141452,2.5445046987896216
10.760000000000009,0.2902018697729917,0.9572710537632111,3.6301019123867175,5.323483179287143,0.4776453702507156,0.8747175669244662,6.022723580433,3.5322826051393506,0.6934882438721033,0.7217805790917964,3.978255946525853,0.4809676249134138,0.6457073523974819,0.7861599057835514,1.52753600022667,0.8019540546054158,0.7570321680054908,0.7152208207486079,5.321641699040923,0.6275634488202806,0.83613044602651,0.5521652191788453,0.3941625459239237,-0.5708527019799239,0.4893820539636519,0.874438685310412,1.3394162843953834,1.761262948703036,0.4877490290758625,0.8753373633759892,1.8167935210993502,2.40127123688458
10.860000000000008,0.2740043001001822,0.961633467763699,3.5803552544550565,5.436960127761601,0.46507287786311663,0.8806632956009083,6.005337357733907,3.6542993082794855,0.6860371664388021,0.7289115518744144,3.991820257167069,0.5472917397438656,0.6413488511960711,0.790573253110602,1.5274803936491828,0.8317571858117656,0.7508822194332051,0.7218353281301016,5.316966133799763,0.6794963162341705,0.8315166166602085,0.5597811819017997,0.409145781706861,-0.5587129557454642,0.5031142377391731,0.8688104186086837,1.320732372967025,1.6810376562781608,0.5016132825933587,0.8696830489893652,1.791208481391425,2.290380786550985
10.96000000000001,0.25905338437218395,0.9652454597162357,3.5433875442510545,5.538077279224972,0.45312778887276817,0.8855535579000551,6.002887467040844,3.7706255494750276,0.6794698983785326,0.7343609303446216,4.019146253451439,0.5940087586266034,0.6383431826565671,0.7928578716544181,1.5173029839132626,0.8230290281304748,0.7510824827227748,0.7219308938081234,5.275393036040006,0.6344385377424239,0.8288245682099874,0.5622772455869592,0.39234390349201503,-0.5741202393141167,0.5050685300482506,0.868127847592874,1.3112798299608053,1.6560016695838538,0.5036672801116198,0.8689669552693577,1.7776106196579728,2.2540108504796192
11.06000000000001,0.24643539256337801,0.968012343661812,3.517419197868304,5.623024940342941,0.4434363749424407,0.8891373056122026,6.001868976608623,3.848570225885853,0.6743475535809205,0.7379793945313243,4.039424659691057,0.6039227661868728,0.6353483275190419,0.7943276500752581,1.49865505258177,0.7865146188640377,0.7553185135785058,0.7179355839344367,5.206043050189853,0.5255171181901577,0.826871952423123,0.5623223926901525,0.3679337168023375,-0.5982761867598312,0.49293932375367266,0.8738829478701273,1.308831212562342,1.6944309625187324,0.4915291080719141,0.8747080283079636,1.7738387872494303,2.3055171037281754
