time_s,U_BUS1_re,U_BUS1_im,I_BUS1_re,I_BUS1_im,U_BUS2_re,U_BUS2_im,I_BUS2_re,I_BUS2_im,U_BUS3_re,U_BUS3_im,I_BUS3_re,I_BUS3_im,U_BUS4_re,U_BUS4_im,I_BUS4_re,I_BUS4_im,U_BUS5_re,U_BUS5_im,I_BUS5_re,I_BUS5_im,U_BUS6_re,U_BUS6_im,I_BUS6_re,I_BUS6_im,U_BUS7_re,U_BUS7_im,I_BUS7_re,I_BUS7_im,U_BUS8_re,U_BUS8_im,I_BUS8_re,I_BUS8_im
10.160000000000007,0.999575992621118,0.028247423404656146,6.303038176581106,-1.818533124590726,0.9789180716304082,-0.18099290743850283,5.2609750848012915,-4.694541481883889,0.8980468063471084,-0.4398295678155073,1.636638261417147,-3.6967321067911203,0.9445947775422487,-0.3731656132299628,1.207368259555026,-1.2302874913726674,0.90109971026453,-0.523639949705966,1.9342319723024806,-4.8723624434250095,0.7745515434168306,-0.6324403161589709,-0.47016961275832464,-0.563700130916182,0.9834328843919613,-0.18094970404421995,2.1557228829505086,-0.7266432770675223,0.9837667697743449,-0.1791250315577742,2.933891757541086,-0.9813119499052058
10.260000000000007,0.999631689400022,0.028033617121810833,6.294652726674436,-1.8170186791902656,0.9790300685995127,-0.18069153859829412,5.2640320383919885,-4.691323059068356,0.8985146175313707,-0.438968826394344,1.6514259003362335,-3.6979099758526908,0.9448261346970619,-0.3726963572244139,1.209383633417046,-1.2295728942536501,0.9014698046822347,-0.5229927908407305,1.9401592626570834,-4.872110659114864,0.7748507252542707,-0.63214567285983,-0.47201003317632334,-0.5619611008650524,0.9834806779849276,-0.18108402468791895,2.153676230826832,-0.7261216093396619,0.9838144905181446,-0.17926202825860874,2.931085853633896,-0.9806156218517105
10.360000000000008,0.9996765891641142,0.027889198167885175,6.288192549182545,-1.8155306406317313,0.9791286886869767,-0.1804443521678666,5.266195457733518,-4.688491126450406,0.8988829548915146,-0.43830498367865844,1.6619808318877023,-3.698175761889341,0.9450267797402958,-0.3723199526800782,1.2107395093242146,-1.2287959505947466,0.9018863379640221,-0.5222436152309128,1.9479608229719665,-4.872479795404358,0.7751629037897022,-0.6318459337091512,-0.47324769240369136,-0.5606806684958866,0.9835259717324395,-0.1811891792620135,2.1519721147623305,-0.7256230173101395,0.9838596815720295,-0.17936935574439375,2.928751319329523,-0.979948981537101
10.460000000000008,0.9996973777621714,0.02790600148441079,6.285783583565471,-1.8140920753896572,0.9791982781792787,-0.180287473995436,5.26685627129623,-4.686498685500097,0.8990471381178645,-0.4380403047065609,1.6639265299133827,-3.6967791034948307,0.9451652123513784,-0.37210518093936806,1.2108773679360754,-1.2279826582778364,0.902260866152,-0.5215799629913486,1.9551608974383397,-4.872757738344247,0.7755275811354982,-0.6315015457567534,-0.47147325630400977,-0.5618028922943149,0.9835754431002958,-0.18111693343467342,2.1514117258788743,-0.7250553029827541,0.9839088276949195,-0.1792977816344364,2.927985519802653,-0.9791824200056282
10.560000000000008,0.9996858679795549,0.02811972993024987,6.288084209793044,-1.8129545819386281,0.9792224248873427,-0.180217907001171,5.26611444570605,-4.68581012218149,0.8989829686651628,-0.4381914760601713,1.6573972854006804,-3.6944216051607324,0.9452154925894786,-0.3720418110523557,1.2101275343050097,-1.2274751608700856,0.9024835187591701,-0.521184515948114,1.9595743748768044,-4.872974994257677,0.7757962141313827,-0.6312365729618516,-0.4684282382690355,-0.564082787616606,0.9836220540708612,-0.1808137544522042,2.1522867615805223,-0.7244924797791443,0.9839548845000599,-0.1789935291523334,2.9291842294646924,-0.978413918525728
10.660000000000009,0.9996430135609189,0.028501974873576627,6.294117661241944,-1.8123735513951287,0.9791950485761555,-0.18019540728039923,5.264679524299052,-4.6865875894771625,0.8987551220371561,-0.4385963381267164,1.6465390144120544,-3.692650205901084,0.945172008742839,-0.3720636285280367,1.2093076899768505,-1.2276520543809455,0.9024728835103336,-0.521171409405566,1.959865674238959,-4.873500341566714,0.7757654799459989,-0.6312257400204436,-0.4678802213207982,-0.5646883282913662,0.9836512766667168,-0.18034294936622447,2.1542637153399458,-0.7241044075337539,0.98398348186173,-0.17852045364376157,2.9318864602861923,-0.9778748481172881
10.760000000000009,0.9995820669386347,0.0289748831442728,6.301676253539947,-1.812218503708323,0.9791352690247738,-0.18015936126970114,5.263475807837979,-4.688276774501953,0.8984930506763852,-0.4390050131464582,1.6368229637147913,-3.692460081549386,0.9450691373658379,-0.372099586872139,1.2089317506028805,-1.228457474909934,0.9022333708745837,-0.5215424684731592,1.9555697473831233,-4.874014259760979,0.7754359183272095,-0.6314688424667645,-0.4707868457216554,-0.562837969360422,0.9836573127563455,-0.17985453152261535,2.156511268658614,-0.7239731704835461,0.9839890117560989,-0.1780295793307383,2.934954353604971,-0.9776812780205464
10.860000000000008,0.999524575546482,0.029440978799996596,6.308196626613492,-1.8119508526043209,0.9790833776896295,-0.18005396500363904,5.263270590785218,-4.689727004778336,0.8983343092373623,-0.4391992135177203,1.6322505983849698,-3.6935873802059707,0.9449732305622626,-0.37210812983629893,1.2088786446976691,-1.2293288016773873,0.9018710255700229,-0.5221657768896059,1.947439751608806,-4.873467346935269,0.7750654233306832,-0.6317437176991321,-0.4739718877121408,-0.5608121390190295,0.9836494103065383,-0.17951745712733402,2.1580567385261156,-0.724017718868272,0.9839808386603276,-0.1776908676851284,2.9370621742002205,-0.9777299680431456
10.960000000000008,0.9994893619860513,0.029815942625103824,6.311768867326069,-1.8110750217478673,0.9790750619897193,-0.17985222052670324,5.264482866584795,-4.689922953597207,0.8983588988122142,-0.4390794276499328,1.6340295605508592,-3.6950717183942565,0.944943452852678,-0.37207442151030484,1.2087958589459997,-1.229661693089122,0.9015499174942285,-0.5227906736294532,1.9380807590607085,-4.871325632583262,0.7749339064639237,-0.6318127398103811,-0.474013509760355,-0.5610777595092721,0.9836415829820278,-0.17944416618065345,2.158228965831659,-0.724098412965825,0.9839730061425254,-0.1776173824549338,2.9372973839170005,-0.9778366580711162
11.060000000000008,0.9994828245906977,0.030052800748082895,6.31180984948955,-1.8095805767779152,0.9791174964767118,-0.1795692970972344,5.267067269697836,-4.688662234329342,0.8985540791861049,-0.4386884483209485,1.6407519605517276,-3.696212031251354,0.9449965649234174,-0.3719895296221385,1.208658655317115,-1.2293119727579964,0.9014189886695465,-0.5231212111711203,1.931667154546815,-4.868590266374543,0.775089575416967,-0.6316404516824644,-0.47135898808147675,-0.5631937944021908,0.9836398960646351,-0.1796392587347218,2.1569599249874503,-0.7241480045877438,0.983971548172123,-0.17781378576715398,2.935567597116299,-0.9779108809857336
11.160000000000009,0.9994985288059393,0.030150460869156584,6.309093448056475,-1.8078841255501137,0.9791906679384076,-0.17925900224189886,5.270403895792247,-4.68652026542496,0.8988332432561911,-0.4381739965640058,1.64930589428756,-3.696789582003241,0.9451093461265583,-0.3718427653564942,1.2088041252124206,-1.2285967729592644,0.9015547871565697,-0.5229416386463064,1.9320095325013553,-4.8671424882217025,0.7753675023057213,-0.6313739271487246,-0.4695148043217992,-0.564461670389922,0.9836434187531912,-0.17999311684385885,2.154790076382676,-0.7241589864352506,0.9839754301511031,-0.17816996860466666,2.9326074693086768,-0.9779387232653678
11.260000000000009,0.9995248692234014,0.03014588939990506,6.305190378349321,-1.8063764125028061,0.9792694559199897,-0.17899241507818278,5.27335908159327,-4.684226122134608,0.8990929651098037,-0.4377134063077812,1.6560798292012506,-3.6965974857613477,0.9452500923966993,-0.37163344246600644,1.2094577389487084,-1.2278660791268305,0.9019404608960551,-0.5222344056461556,1.9400303558751433,-4.867959143687154,0.7756270121615763,-0.6311339297865989,-0.47047436281195915,-0.5634239828973798,0.9836556042332566,-0.18032210273525837,2.152602980461434,-0.7240656385448465,0.9839879024927033,-0.17850141832042155,2.929620297506522,-0.9778252384946016
