time_s,freq_dev_hz,gov_droop_sum,gov_active_count,gov_pe_sum,pvd_droop_sum,pvd_active_count,pvd_pe_sum,pvd_pref_sum,pvd_pavail_sum,pvd_pext0_sum,esd_droop_sum,esd_active_count,esd_pe_sum,esd_pref_sum,esd_pext0_sum,esd_soc_mean,esd_soc_min,esd_soc_max,esd_soc_1,esd_soc_2,gov_paux0_sum,dg_pext0_sum,gov_pref0_sum,agc_request_sum_total,agc_update,gov_pe_sum_delta,pvd_pe_sum_delta,esd_pe_sum_delta,gov_pref0_sum_delta,pvd_pref_sum_delta,esd_pref_sum_delta
19.0,0.03425009140166413,-0.08910224426508369,22,6.237346650316393,-0.061591092299594,10,6.897826825569482,7.029486259726543,7.172945162986267,0.0,-0.06154010063854774,2,-0.08276273751464137,0.0,0.0,0.5071374279074414,0.5071367013227766,0.5071381544921062,0.5071381544921062,0.5071367013227766,-0.2727617947891548,0.0,6.623802849485855,-0.2727617947891548,0,-0.008402419432667507,-0.026748234214086786,-0.01111713911628913,-0.015519569428107616,0.018223368745683644,0.0
20.0,0.04083455650050194,-0.1288969225226155,25,6.217221885727154,-0.11757437726649325,22,6.930412170257119,7.022477848733398,7.165793723197345,0.0,-0.07965759917615535,2,-0.07110318515023678,0.0,0.0,0.5071484913096701,0.5071477677654436,0.5071492148538966,0.5071492148538966,0.5071477677654436,-0.2748907521636613,0.0,6.622986030279499,-0.2748907521636613,1,-0.02852718402190657,0.005837110473549956,0.0005424132481154642,-0.016336388634464072,0.011214957752538446,0.0
21.0,0.03812742690129323,-0.10358509386460571,25,6.248180673898972,-0.09167163878061568,22,6.914935596551102,7.025682974494721,7.1690642596884935,0.0,-0.07191770232481927,2,-0.07729540274680516,0.0,0.0,0.5071598008625524,0.5071590781981897,0.5071605235269152,0.5071605235269152,0.5071590781981897,-0.2748907521636613,0.0,6.6221692110731425,-0.2748907521636613,0,0.0024316041499110597,-0.009639463232467449,-0.005649804348452914,-0.017153207840820528,0.014420083513861925,0.0
22.0,0.0380027882956302,-0.11351498813276925,25,6.221933488465773,-0.09060630455893413,22,6.945024767672558,7.034607472242343,7.178170890043205,0.0,-0.07144763616142716,2,-0.06938889696151351,0.0,0.0,0.5071706448443747,0.5071699233965883,0.507171366292161,0.507171366292161,0.5071699233965883,-0.2748907521636613,0.0,6.621352391866785,-0.2748907521636613,0,-0.02381558128328809,0.020449707888988478,0.0022567014368387317,-0.017970027047177872,0.023344581261484088,0.0
23.0,0.04635325678387314,-0.13507351210248034,25,6.264401210897809,-0.16979976373561292,22,6.882325345085311,7.027525672903772,7.170944564187523,0.0,-0.0958128193088298,2,-0.08892807078973126,0.0,0.0,0.5071824111282675,0.5071816832530273,0.5071831390035075,0.5071831390035075,0.5071816832530273,-0.2748907521636613,0.0,6.620535572660429,-0.2748907521636613,0,0.018652141148748136,-0.04224971469825789,-0.01728247239137902,-0.01878684625353433,0.016262781922912417,0.0
24.0,0.03563202102701002,-0.10131828209521171,25,6.214372453650254,-0.06961959925205496,10,6.907867578291235,7.010029250638779,7.153091072080388,0.0,-0.06533783446153932,2,-0.07667666109997537,0.0,0.0,0.507195027179865,0.5071942998504805,0.5071957545092495,0.5071957545092495,0.5071942998504805,-0.2816981103535462,0.0,6.619718753454072,-0.2816981103535462,1,-0.03137661609880649,-0.016707481492334253,-0.0050310627016231235,-0.019603665459890784,-0.0012336403420798447,0.0
25.0,0.04005972593471352,-0.12098818781181919,25,6.220652616201016,-0.11016034146916383,22,6.929358005215779,7.026540903764754,7.169939697719138,0.0,-0.07737104674154398,2,-0.07217871470785898,0.0,0.0,0.5072059195640688,0.5072051963216223,0.5072066428065154,0.5072066428065154,0.5072051963216223,-0.2816981103535462,0.0,6.618901934247715,-0.2816981103535462,0,-0.025096453548044906,0.004782945432209473,-0.0005331163095067398,-0.02042048466624813,0.015278012783895178,0.0
26.0,0.03956700312518713,-0.1115793544957839,25,6.236829143645071,-0.10538569186067427,22,6.917181809333772,7.029612216790564,7.173073690602617,0.0,-0.0760812165260212,2,-0.07758051848924183,0.0,0.0,0.5072172162894439,0.5072164917997285,0.5072179407791595,0.5072179407791595,0.5072164917997285,-0.2816981103535462,0.0,6.618085115041358,-0.2816981103535462,0,-0.008919926103989617,-0.007393250449797328,-0.005934920090889584,-0.021237303872604585,0.018349325809705164,0.0
27.0,0.04340920382065683,-0.12992080413654722,25,6.233227083258178,-0.14212386072430275,22,6.897291651495174,7.022720470773476,7.166041296707626,0.0,-0.0874024606124005,2,-0.08290425931903835,0.0,0.0,0.507229109513645,0.5072283817410232,0.5072298372862667,0.5072298372862667,0.5072283817410232,-0.2816981103535462,0.0,6.617268295835002,-0.2816981103535462,0,-0.01252198649088232,-0.027283408288394817,-0.0112586609206861,-0.02205412307896104,0.011457579792616635,0.0
28.0,0.03610391416978498,-0.10318116791558565,25,6.211164111319248,-0.07319707123424682,22,6.925416590796081,7.025708445031641,7.169090250032289,0.0,-0.0664293638847844,2,-0.07398653320439025,0.0,0.0,0.507241002938861,0.5072402761220541,0.507241729755668,0.507241729755668,0.5072402761220541,-0.2818277945819366,0.0,6.6164514766286455,-0.2818277945819366,1,-0.03458495842981257,0.0008415310125116093,-0.002340934806038003,-0.022870942285317497,0.014445554050781517,0.0
29.0,0.041885002928236936,-0.12277727207203697,25,6.233942689847066,-0.12708674303461454,22,6.906666399886445,7.014539652700426,7.157693523163701,0.0,-0.08267944380406159,2,-0.07819963687587206,0.0,0.0,0.5072522081660679,0.5072514816645031,0.5072529346676327,0.5072529346676327,0.5072514816645031,-0.2818277945819366,0.0,6.615634657422289,-0.2818277945819366,0,-0.011806379901995179,-0.01790865989712387,-0.0065540384775198135,-0.023687761491673953,0.003276761719567034,0.0
30.0,0.036251834595653065,-0.1046019807742364,25,6.208849691753513,-0.07436797449064031,22,6.940478557014261,7.03771347252252,7.181340278084202,0.0,-0.0666257641196063,2,-0.07079266353768668,0.0,0.0,0.5072634613197076,0.5072627359983047,0.5072641866411103,0.5072641866411103,0.5072627359983047,-0.2818277945819366,0.0,6.614817838215932,-0.2818277945819366,0,-0.036899377995547766,0.015903497230691954,0.0008529348606655662,-0.024504580698031297,0.02645058154166069,0.0
31.0,0.044138302805936114,-0.12929178407669717,25,6.242107966123915,-0.14842636170837656,22,6.900447623794302,7.023550522686902,7.166888288456023,0.0,-0.08919137447908876,2,-0.08247933082909754,0.0,0.0,0.5072747620824507,0.507274033999119,0.5072754901657823,0.5072754901657823,0.507274033999119,-0.2818277945819366,0.0,6.614001019009575,-0.2818277945819366,0,-0.003641103625145803,-0.02412743598926692,-0.0108337324307453,-0.025321399904387754,0.012287631706042745,0.0
32.0,0.03620485935666107,-0.10360541869471453,25,6.206738157463448,-0.0740630584707053,22,6.926742311850496,7.027244879972219,7.170658040787978,0.0,-0.06670808778438332,2,-0.07406500211448344,0.0,0.0,0.5072866498886622,0.5072859226515906,0.5072873771257339,0.5072873771257339,0.5072859226515906,-0.2835747387249399,0.0,6.613184199803219,-0.2835747387249399,1,-0.0390109122856126,0.0021672520669264728,-0.0024194037161311965,-0.02613821911074421,0.01598198899135994,0.0
33.0,0.040739805374183646,-0.11910968217532605,25,6.225140779042206,-0.11626410114863026,22,6.918044681550077,7.019843548760509,7.163105662000519,0.0,-0.07933332849217099,2,-0.0757931065722943,0.0,0.0,0.5072976972699869,0.5072969711026772,0.5072984234372965,0.5072984234372965,0.5072969711026772,-0.2835747387249399,0.0,6.6123673805968615,-0.2835747387249399,0,-0.020608290706854326,-0.006530378233492229,-0.004147508173942049,-0.026955038317101554,0.00858065777964967,0.0
34.0,0.04273303132265038,-0.12678327744434598,25,6.2235383929940715,-0.13588835707991126,22,6.903878260863743,7.033731115097926,7.177276648059108,0.0,-0.08546765774104309,2,-0.08239037896650864,0.0,0.0,0.5073095178683478,0.5073087888722215,0.507310246864474,0.507310246864474,0.5073087888722215,-0.2835747387249399,0.0,6.611550561390505,-0.2835747387249399,0,-0.022210676754989223,-0.020696798919826342,-0.010744780568156392,-0.02777185752345801,0.02246822411706706,0.0
